'Yamaha Yzf',11.133346196264029
'Yamaha Yzf',11.133346196264029
'Unknown',11.145298596471548
'Yamaha Yzf',11.145298596471548
'Unknown',11.156828295439482
'Yamaha Yzf',11.156828295439482
'Unknown',11.168465796858072
'Yamaha Yzf',11.168465796858072
'Unknown',11.179467797279358
'Yamaha Yzf',11.179467797279358
'Unknown',11.191165398806334
'Yamaha Yzf',11.191165398806334
'Unknown',11.202546495944262
'Yamaha Yzf',11.202546495944262
'Unknown',11.213331997394562
'Yamaha Yzf',11.213331997394562
'Unknown',11.224848095327616
'Yamaha Yzf',11.224848095327616
'Unknown',11.236125897616148
'Yamaha Yzf',11.236125897616148
'Unknown',11.24709389731288
'Yamaha Yzf',11.24709389731288
'Unknown',11.258688397705555
'Yamaha Yzf',11.270041197538376
'Unknown',11.270041197538376
'Yamaha Yzf',11.270041197538376
'Unknown',11.282052297145128
'Yamaha Yzf',11.282052297145128
'Unknown',11.294445797801018
'Yamaha Yzf',11.294445797801018
'Unknown',11.306958697736263
'Unknown',11.306958697736263
'Yamaha Yzf',11.306958697736263
'Unknown',11.318717997521162
'Yamaha Yzf',11.318717997521162
'Unknown',11.329704698175192
'Yamaha Yzf',11.329704698175192
'Unknown',11.341144498437643
'Yamaha Yzf',11.341144498437643
'Yamaha Yzf',11.352547097951174
'Yamaha Yzf',11.352547097951174
'Unknown',11.363156497478485
'Yamaha Yzf',11.363156497478485
'Unknown',11.374501295387745
'Yamaha Yzf',11.374501295387745
'Unknown',11.385731596499681
'Yamaha Yzf',11.385731596499681
'Unknown',11.396678395569324
'Yamaha Yzf',11.396678395569324
'Unknown',11.396678395569324
'Yamaha Yzf',11.396678395569324
'Unknown',11.40817879512906
'Yamaha Yzf',11.40817879512906
'Unknown',11.419639497995377
'Yamaha Yzf',11.419639497995377
'Unknown',11.419639497995377
'Yamaha Yzf',11.419639497995377
'Unknown',11.43074969574809
'Yamaha Yzf',11.43074969574809
'Unknown',11.442276395857334
'Yamaha Yzf',11.442276395857334
'Unknown',11.45383109524846
'Yamaha Yzf',11.45383109524846
'Unknown',11.464787695556879
'Yamaha Yzf',11.464787695556879
'Unknown',11.464787695556879
'Yamaha Yzf',11.464787695556879
'Unknown',11.487568095326424
'Yamaha Yzf',11.487568095326424
'Unknown',11.487568095326424
'Yamaha Yzf',11.487568095326424
'Unknown',11.498958598822355
'Yamaha Yzf',11.498958598822355
'Unknown',11.51056019589305
'Yamaha Yzf',11.51056019589305
'Unknown',11.51056019589305
'Yamaha Yzf',11.51056019589305
'Unknown',11.522004295140505
'Yamaha Yzf',11.522004295140505
'Unknown',11.533291298896074
'Yamaha Yzf',11.533291298896074
'Unknown',11.544942695647478
'Yamaha Yzf',11.544942695647478
'Unknown',11.556618295609951
'Yamaha Yzf',11.556618295609951
'Unknown',11.567826095968485
'Yamaha Yzf',11.567826095968485
'Unknown',11.57892169803381
'Yamaha Yzf',11.57892169803381
'Unknown',11.590820398181677
'Unknown',11.590820398181677
'Yamaha Yzf',11.590820398181677
'Unknown',11.602044995874166
'Yamaha Yzf',11.602044995874166
'Yamaha Yzf',11.602044995874166
'Yamaha Yzf',11.613124996423721
'Yamaha Yzf',11.613124996423721
'Unknown',11.624684397131205
'Yamaha Yzf',11.624684397131205
'Unknown',11.635975297540426
'Unknown',11.635975297540426
'Yamaha Yzf',11.635975297540426
'Unknown',11.64746829867363
'Yamaha Yzf',11.64746829867363
'Unknown',11.64746829867363
'Yamaha Yzf',11.64746829867363
'Unknown',11.659260097891092
'Yamaha Yzf',11.659260097891092
'Unknown',11.659260097891092
'Yamaha Yzf',11.659260097891092
'Unknown',11.670761797577143
'Yamaha Yzf',11.670761797577143
'Unknown',11.670761797577143
'Yamaha Yzf',11.670761797577143
'Unknown',11.681986197829247
'Yamaha Yzf',11.681986197829247
'Unknown',11.693521697074175
'Yamaha Yzf',11.693521697074175
'Unknown',11.693521697074175
'Yamaha Yzf',11.693521697074175
'Unknown',11.704724796116352
'Yamaha Yzf',11.704724796116352
'Unknown',11.715908896178007
'Yamaha Yzf',11.715908896178007
'Unknown',11.727767296135426
'Yamaha Yzf',11.727767296135426
'Unknown',11.739192698150873
'Yamaha Yzf',11.739192698150873
'Unknown',11.739192698150873
'Yamaha Yzf',11.739192698150873
'Unknown',11.750524997711182
'Unknown',11.750524997711182
'Yamaha Yzf',11.750524997711182
'Unknown',11.762337796390057
'Yamaha Yzf',11.773989398032427
'Unknown',11.773989398032427
'Yamaha Yzf',11.773989398032427
'Unknown',11.785484697669744
'Yamaha Yzf',11.785484697669744
'Unknown',11.796885397285223
'Yamaha Yzf',11.796885397285223
'Unknown',11.808721598237753
'Unknown',11.808721598237753
'Yamaha Yzf',11.808721598237753
'Unknown',11.82043669745326
'Yamaha Yzf',11.82043669745326
'Unknown',11.831422496587038
'Yamaha Yzf',11.831422496587038
'Unknown',11.843205697834492
'Unknown',11.843205697834492
'Yamaha Yzf',11.843205697834492
'Yamaha Yzf',11.854674596339464
'Yamaha Yzf',11.865633398294449
'Yamaha Yzf',11.865633398294449
'Unknown',11.877258997410536
'Yamaha Yzf',11.877258997410536
'Unknown',11.88864679634571
'Unknown',11.88864679634571
'Yamaha Yzf',11.88864679634571
'Unknown',11.899520296603441
'Unknown',11.899520296603441
'Yamaha Yzf',11.911019895225763
'Yamaha Yzf',11.911019895225763
'Unknown',11.922249495983124
'Yamaha Yzf',11.922249495983124
'Unknown',11.933450598269701
'Yamaha Yzf',11.933450598269701
'Yamaha Yzf',11.933450598269701
'Unknown',11.945108495652676
'Unknown',11.945108495652676
'Yamaha Yzf',11.956818595528603
'Unknown',11.956818595528603
'Yamaha Yzf',11.969331596046686
'Yamaha Yzf',11.969331596046686
'Unknown',11.98077829554677
'Unknown',11.98077829554677
'Yamaha Yzf',11.98077829554677
'Unknown',11.992362797260284
'Yamaha Yzf',11.992362797260284
'Unknown',12.003716297447681
'Yamaha Yzf',12.003716297447681
'Yamaha Yzf',12.01477349549532
'Yamaha Yzf',12.01477349549532
'Unknown',12.026448898017406
'Yamaha Yzf',12.026448898017406
'Unknown',12.037660397589207
'Unknown',12.037660397589207
'Yamaha Yzf',12.037660397589207
'Unknown',12.04893259704113
'Yamaha Yzf',12.04893259704113
'Unknown',12.060541495680809
'Yamaha Yzf',12.060541495680809
'Unknown',12.060541495680809
'Yamaha Yzf',12.060541495680809
'Yamaha Yzf',12.072169598191977
'Yamaha Yzf',12.072169598191977
'Yamaha Yzf',12.083573497831821
'Yamaha Yzf',12.083573497831821
'Unknown',12.095261596143246
'Yamaha Yzf',12.095261596143246
'Unknown',12.095261596143246
'Yamaha Yzf',12.095261596143246
'Unknown',12.10691599547863
'Yamaha Yzf',12.10691599547863
'Yamaha Yzf',12.10691599547863
'Unknown',12.118601195514202
'Yamaha Yzf',12.118601195514202
'Unknown',12.129635196179152
'Unknown',12.129635196179152
'Yamaha Yzf',12.129635196179152
'Unknown',12.141416396945715
'Yamaha Yzf',12.141416396945715
'Unknown',12.152469296008348
'Yamaha Yzf',12.152469296008348
'Unknown',12.163461595773697
'Yamaha Yzf',12.163461595773697
'Unknown',12.174944497644901
'Yamaha Yzf',12.174944497644901
'Unknown',12.174944497644901
'Yamaha Yzf',12.174944497644901
'Unknown',12.186696395277977
'Yamaha Yzf',12.186696395277977
'Unknown',12.197741895914078
'Yamaha Yzf',12.197741895914078
'Yamaha Yzf',12.209125597029924
'Unknown',12.209125597029924
'Yamaha Yzf',12.209125597029924
'Unknown',12.220611397176981
'Yamaha Yzf',12.220611397176981
'Unknown',12.231527596712112
'Yamaha Yzf',12.24314809590578
'Yamaha Yzf',12.24314809590578
'Unknown',12.254368796944618
'Yamaha Yzf',12.254368796944618
'Unknown',12.265680696815252
'Yamaha Yzf',12.265680696815252
'Unknown',12.277890596538782
'Yamaha Yzf',12.277890596538782
'Unknown',12.290071297436953
'Yamaha Yzf',12.290071297436953
'Yamaha Yzf',12.301848597824574
'Yamaha Yzf',12.301848597824574
'Yamaha Yzf',12.301848597824574
'Unknown',12.313400097191334
'Yamaha Yzf',12.313400097191334
'Unknown',12.325419198721647
'Yamaha Yzf',12.325419198721647
'Unknown',12.337449096143246
'Yamaha Yzf',12.337449096143246
'Unknown',12.348614495247602
'Yamaha Yzf',12.36015859618783
'Yamaha Yzf',12.36015859618783
'Unknown',12.371355395764112
'Yamaha Yzf',12.371355395764112
'Unknown',12.38246949762106
'Yamaha Yzf',12.38246949762106
'Unknown',12.393980097025633
'Yamaha Yzf',12.393980097025633
'Unknown',12.405076298862696
'Yamaha Yzf',12.405076298862696
'Yamaha Yzf',12.405076298862696
'Yamaha Yzf',12.416216596961021
'Yamaha Yzf',12.416216596961021
'Unknown',12.427809197455645
'Yamaha Yzf',12.427809197455645
'Unknown',12.427809197455645
'Yamaha Yzf',12.427809197455645
'Unknown',12.439224395900965
'Yamaha Yzf',12.439224395900965
'Unknown',12.450603198260069
'Yamaha Yzf',12.450603198260069
'Unknown',12.462026197463274
'Yamaha Yzf',12.462026197463274
'Unknown',12.473482396453619
'Yamaha Yzf',12.473482396453619
'Unknown',12.473482396453619
'Yamaha Yzf',12.473482396453619
'Unknown',12.485606797039509
'Yamaha Yzf',12.485606797039509
'Unknown',12.496960297226906
'Yamaha Yzf',12.496960297226906
'Yamaha Yzf',12.496960297226906
'Unknown',12.508523397147655
'Yamaha Yzf',12.508523397147655
'Yamaha Yzf',12.519862197339535
'Yamaha Yzf',12.530771397054195
'Unknown',12.530771397054195
'Yamaha Yzf',12.530771397054195
'Unknown',12.542508397251368
'Yamaha Yzf',12.542508397251368
'Unknown',12.542508397251368
'Yamaha Yzf',12.542508397251368
'Unknown',12.553899198770523
'Unknown',12.553899198770523
'Yamaha Yzf',12.553899198770523
'Unknown',12.565117698162794
'Yamaha Yzf',12.565117698162794
'Unknown',12.565117698162794
'Yamaha Yzf',12.565117698162794
'Unknown',12.57686359807849
'Yamaha Yzf',12.57686359807849
'Unknown',12.588027898222208
'Yamaha Yzf',12.588027898222208
'Unknown',12.588027898222208
'Yamaha Yzf',12.588027898222208
'Unknown',12.588027898222208
'Yamaha Yzf',12.599041998386383
'Unknown',12.610581498593092
'Yamaha Yzf',12.610581498593092
'Yamaha Yzf',12.621969997882843
'Unknown',12.621969997882843
'Yamaha Yzf',12.621969997882843
'Unknown',12.633405096828938
'Yamaha Yzf',12.633405096828938
'Unknown',12.645007196813822
'Yamaha Yzf',12.645007196813822
'Yamaha Yzf',12.645007196813822
'Unknown',12.656615998595953
'Unknown',12.656615998595953
'Yamaha Yzf',12.656615998595953
'Unknown',12.668181497603655
'Yamaha Yzf',12.668181497603655
'Unknown',12.679286997765303
'Yamaha Yzf',12.679286997765303
'Unknown',12.690800696611404
'Yamaha Yzf',12.690800696611404
'Unknown',12.702205397188663
'Yamaha Yzf',12.702205397188663
'Unknown',12.713309798389673
'Yamaha Yzf',12.713309798389673
'Unknown',12.724810797721148
'Yamaha Yzf',12.724810797721148
'Unknown',12.73631439730525
'Yamaha Yzf',12.73631439730525
'Yamaha Yzf',12.747422195971012
'Yamaha Yzf',12.747422195971012
'Unknown',12.75909049808979
'Yamaha Yzf',12.75909049808979
'Unknown',12.77050369605422
'Yamaha Yzf',12.77050369605422
'Yamaha Yzf',12.77050369605422
'Unknown',12.78172629699111
'Yamaha Yzf',12.78172629699111
'Unknown',12.793263997882605
'Yamaha Yzf',12.793263997882605
'Yamaha Yzf',12.793263997882605
'Unknown',12.804515797644854
'Yamaha Yzf',12.804515797644854
'Unknown',12.804515797644854
'Yamaha Yzf',12.815642897039652
'Unknown',12.827362097799778
'Yamaha Yzf',12.827362097799778
'Unknown',12.838647097349167
'Yamaha Yzf',12.838647097349167
'Unknown',12.838647097349167
'Yamaha Yzf',12.838647097349167
'Unknown',12.84990519657731
'Yamaha Yzf',12.8616040982306
'Unknown',12.8616040982306
'Yamaha Yzf',12.8616040982306
'Unknown',12.873195696622133
'Unknown',12.873195696622133
'Yamaha Yzf',12.873195696622133
'Unknown',12.884559895843267
'Yamaha Yzf',12.884559895843267
'Unknown',12.884559895843267
'Yamaha Yzf',12.884559895843267
'Unknown',12.895901996642351
'Yamaha Yzf',12.895901996642351
'Unknown',12.907598998397589
'Yamaha Yzf',12.907598998397589
'Unknown',12.907598998397589
'Yamaha Yzf',12.907598998397589
'Unknown',12.918878998607397
'Yamaha Yzf',12.918878998607397
'Yamaha Yzf',12.918878998607397
'Unknown',12.929961297661066
'Yamaha Yzf',12.929961297661066
'Unknown',12.94142409786582
'Yamaha Yzf',12.94142409786582
'Yamaha Yzf',12.94142409786582
'Unknown',12.952817097306252
'Yamaha Yzf',12.952817097306252
'Unknown',12.963919498026371
'Yamaha Yzf',12.963919498026371
'Unknown',12.963919498026371
'Yamaha Yzf',12.963919498026371
'Unknown',12.97551829740405
'Yamaha Yzf',12.97551829740405
'Unknown',12.987397596240044
'Yamaha Yzf',12.987397596240044
'Unknown',12.987397596240044
'Yamaha Yzf',12.987397596240044
'Unknown',12.998421397060156
'Unknown',12.998421397060156
'Yamaha Yzf',12.998421397060156
'Unknown',13.010095797479153
'Yamaha Yzf',13.010095797479153
'Unknown',13.010095797479153
'Yamaha Yzf',13.010095797479153
'Unknown',13.021132797002792
'Yamaha Yzf',13.021132797002792
'Unknown',13.021132797002792
'Yamaha Yzf',13.021132797002792
'Unknown',13.03238619863987
'Yamaha Yzf',13.03238619863987
'Unknown',13.044280495494604
'Yamaha Yzf',13.044280495494604
'Yamaha Yzf',13.055618297308683
'Unknown',13.055618297308683
'Yamaha Yzf',13.055618297308683
'Unknown',13.066929396241903
'Yamaha Yzf',13.066929396241903
'Unknown',13.066929396241903
'Yamaha Yzf',13.066929396241903
'Unknown',13.07862039655447
'Yamaha Yzf',13.07862039655447
'Unknown',13.07862039655447
'Yamaha Yzf',13.07862039655447
'Unknown',13.090312998741865
'Yamaha Yzf',13.090312998741865
'Unknown',13.101605698466301
'Yamaha Yzf',13.101605698466301
'Unknown',13.112637996673584
'Yamaha Yzf',13.112637996673584
'Unknown',13.112637996673584
'Yamaha Yzf',13.112637996673584
'Unknown',13.12415399774909
'Yamaha Yzf',13.12415399774909
'Unknown',13.135354895144701
'Yamaha Yzf',13.135354895144701
'Unknown',13.146755296736956
'Yamaha Yzf',13.146755296736956
'Unknown',13.146755296736956
'Yamaha Yzf',13.146755296736956
'Unknown',13.16969259828329
'Yamaha Yzf',13.16969259828329
'Unknown',13.16969259828329
'Yamaha Yzf',13.16969259828329
'Unknown',13.16969259828329
'Yamaha Yzf',13.16969259828329
'Unknown',13.180896796286106
'Yamaha Yzf',13.180896796286106
'Yamaha Yzf',13.180896796286106
'Unknown',13.19281529635191
'Yamaha Yzf',13.19281529635191
'Unknown',13.204178795218468
'Yamaha Yzf',13.204178795218468
'Yamaha Yzf',13.204178795218468
'Unknown',13.215492598712444
'Yamaha Yzf',13.215492598712444
'Unknown',13.215492598712444
'Yamaha Yzf',13.215492598712444
'Unknown',13.227334097027779
'Yamaha Yzf',13.227334097027779
'Unknown',13.238674595952034
'Yamaha Yzf',13.238674595952034
'Yamaha Yzf',13.238674595952034
'Unknown',13.250237997621298
'Yamaha Yzf',13.250237997621298
'Unknown',13.250237997621298
'Yamaha Yzf',13.250237997621298
'Unknown',13.262033198028803
'Yamaha Yzf',13.262033198028803
'Unknown',13.273437798023224
'Yamaha Yzf',13.273437798023224
'Unknown',13.285708598792553
'Yamaha Yzf',13.285708598792553
'Unknown',13.297548696398735
'Yamaha Yzf',13.297548696398735
'Unknown',13.309788297861814
'Yamaha Yzf',13.309788297861814
'Unknown',13.321788795292377
'Yamaha Yzf',13.333373997360468
'Yamaha Yzf',13.333373997360468
'Yamaha Yzf',13.345585998147726
'Unknown',13.357250396162271
'Yamaha Yzf',13.357250396162271
'Unknown',13.357250396162271
'Yamaha Yzf',13.357250396162271
'Unknown',13.368626598268747
'Yamaha Yzf',13.368626598268747
'Unknown',13.379601396620274
'Yamaha Yzf',13.379601396620274
'Unknown',13.391157396137714
'Yamaha Yzf',13.391157396137714
'Unknown',13.402144998311996
'Yamaha Yzf',13.402144998311996
'Unknown',13.413122195750475
'Yamaha Yzf',13.413122195750475
'Unknown',13.427925895899534
'Yamaha Yzf',13.427925895899534
'Unknown',13.439384896308184
'Yamaha Yzf',13.439384896308184
'Unknown',13.439384896308184
'Yamaha Yzf',13.439384896308184
'Unknown',13.439384896308184
'Yamaha Yzf',13.450882997363806
'Yamaha Yzf',13.450882997363806
'Yamaha Yzf',13.462309297174215
'Yamaha Yzf',13.462309297174215
'Yamaha Yzf',13.473729096353054
'Yamaha Yzf',13.473729096353054
'Yamaha Yzf',13.485314097255468
'Unknown',13.496517397463322
'Yamaha Yzf',13.496517397463322
'Unknown',13.50816099718213
'Yamaha Yzf',13.50816099718213
'Unknown',13.519374698400497
'Yamaha Yzf',13.519374698400497
'Unknown',13.53027729690075
'Yamaha Yzf',13.53027729690075
'Unknown',13.54186599701643
'Yamaha Yzf',13.54186599701643
'Unknown',13.55348289757967
'Yamaha Yzf',13.55348289757967
'Unknown',13.55348289757967
'Yamaha Yzf',13.55348289757967
'Unknown',13.564548097550869
'Yamaha Yzf',13.564548097550869
'Unknown',13.564548097550869
'Yamaha Yzf',13.564548097550869
'Unknown',13.576217096298933
'Yamaha Yzf',13.576217096298933
'Unknown',13.587519995868206
'Yamaha Yzf',13.587519995868206
'Unknown',13.587519995868206
'Yamaha Yzf',13.587519995868206
'Unknown',13.598591595888138
'Yamaha Yzf',13.598591595888138
'Unknown',13.610231596976519
'Yamaha Yzf',13.610231596976519
'Yamaha Yzf',13.621231995522976
'Yamaha Yzf',13.621231995522976
'Unknown',13.632228497415781
'Yamaha Yzf',13.632228497415781
'Unknown',13.632228497415781
'Yamaha Yzf',13.632228497415781
'Unknown',13.64372729882598
'Yamaha Yzf',13.64372729882598
'Unknown',13.654841095209122
'Yamaha Yzf',13.654841095209122
'Unknown',13.665996797382832
'Yamaha Yzf',13.665996797382832
'Unknown',13.677629996091127
'Yamaha Yzf',13.677629996091127
'Unknown',13.677629996091127
'Yamaha Yzf',13.677629996091127
'Unknown',13.68899579718709
'Yamaha Yzf',13.68899579718709
'Yamaha Yzf',13.68899579718709
'Unknown',13.700253196060658
'Yamaha Yzf',13.700253196060658
'Yamaha Yzf',13.700253196060658
'Unknown',13.71209029853344
'Yamaha Yzf',13.71209029853344
'Unknown',13.723718497902155
'Yamaha Yzf',13.723718497902155
'Unknown',13.735214695334435
'Yamaha Yzf',13.735214695334435
'Unknown',13.74643149599433
'Unknown',13.74643149599433
'Yamaha Yzf',13.74643149599433
'Unknown',13.758034598082304
'Yamaha Yzf',13.758034598082304
'Unknown',13.769631497561932
'Yamaha Yzf',13.769631497561932
'Unknown',13.780526798218489
'Yamaha Yzf',13.780526798218489
'Unknown',13.792120598256588
'Yamaha Yzf',13.792120598256588
'Unknown',13.803432796150446
'Yamaha Yzf',13.803432796150446
'Unknown',13.814392995089293
'Yamaha Yzf',13.814392995089293
'Unknown',13.82580679655075
'Yamaha Yzf',13.82580679655075
'Unknown',13.82580679655075
'Yamaha Yzf',13.82580679655075
'Unknown',13.83759169653058
'Yamaha Yzf',13.83759169653058
'Unknown',13.848937798291445
'Yamaha Yzf',13.848937798291445
'Yamaha Yzf',13.860359098762274
'Yamaha Yzf',13.860359098762274
'Unknown',13.871720995754004
'Yamaha Yzf',13.871720995754004
'Unknown',13.882686596363783
'Yamaha Yzf',13.882686596363783
'Unknown',13.893976897001266
'Yamaha Yzf',13.893976897001266
'Yamaha Yzf',13.905329797416925
'Unknown',13.905329797416925
'Yamaha Yzf',13.905329797416925
'Unknown',13.916111595928669
'Yamaha Yzf',13.916111595928669
'Unknown',13.916111595928669
'Yamaha Yzf',13.944192495197058
'Unknown',13.944192495197058
'Yamaha Yzf',13.944192495197058
'Yamaha Yzf',13.944192495197058
'Yamaha Yzf',13.957057796418667
'Yamaha Yzf',13.957057796418667
'Unknown',13.971357896924019
'Yamaha Yzf',13.971357896924019
'Unknown',13.971357896924019
'Yamaha Yzf',13.982998095452785
'Unknown',13.996116895228624
'Yamaha Yzf',13.996116895228624
'Yamaha Yzf',13.996116895228624
'Unknown',14.020554296672344
'Yamaha Yzf',14.020554296672344
'Unknown',14.020554296672344
'Yamaha Yzf',14.032490495592356
'Yamaha Yzf',14.032490495592356
'Unknown',14.044333796948195
'Yamaha Yzf',14.044333796948195
'Unknown',14.056540295481682
'Unknown',14.056540295481682
'Yamaha Yzf',14.0688231959939
'Unknown',14.0688231959939
'Yamaha Yzf',14.080735195428133
'Yamaha Yzf',14.080735195428133
'Unknown',14.0929542966187
'Yamaha Yzf',14.0929542966187
'Unknown',14.104929495602846
'Yamaha Yzf',14.104929495602846
'Unknown',14.104929495602846
'Yamaha Yzf',14.104929495602846
'Yamaha Yzf',14.117060296237469
'Yamaha Yzf',14.117060296237469
'Yamaha Yzf',14.128924198448658
'Unknown',14.140597898513079
'Yamaha Yzf',14.140597898513079
'Unknown',14.15283439680934
'Yamaha Yzf',14.15283439680934
'Unknown',14.164140295237303
'Yamaha Yzf',14.164140295237303
'Unknown',14.17655149847269
'Yamaha Yzf',14.17655149847269
'Unknown',14.18916629627347
'Yamaha Yzf',14.18916629627347
'Unknown',14.201548997312784
'Yamaha Yzf',14.201548997312784
'Unknown',14.201548997312784
'Unknown',14.201548997312784
'Yamaha Yzf',14.213828295469284
'Unknown',14.213828295469284
'Yamaha Yzf',14.226835198700428
'Yamaha Yzf',14.226835198700428
'Unknown',14.238810796290636
'Yamaha Yzf',14.238810796290636
'Unknown',14.238810796290636
'Yamaha Yzf',14.250962495803833
'Yamaha Yzf',14.262968495488167
'Yamaha Yzf',14.262968495488167
'Unknown',14.275080997496843
'Yamaha Yzf',14.275080997496843
'Unknown',14.275080997496843
'Yamaha Yzf',14.287908297032118
'Yamaha Yzf',14.287908297032118
'Yamaha Yzf',14.300163596868515
'Unknown',14.31309649720788
'Yamaha Yzf',14.31309649720788
'Unknown',14.31309649720788
'Yamaha Yzf',14.31309649720788
'Unknown',14.326160296797752
'Yamaha Yzf',14.326160296797752
'Yamaha Yzf',14.326160296797752
'Unknown',14.338833197951317
'Yamaha Yzf',14.338833197951317
'Unknown',14.338833197951317
'Yamaha Yzf',14.338833197951317
'Unknown',14.338833197951317
'Yamaha Yzf',14.351290695369244
'Unknown',14.364058796316385
'Yamaha Yzf',14.364058796316385
'Unknown',14.364058796316385
'Yamaha Yzf',14.364058796316385
'Unknown',14.376514296978712
'Yamaha Yzf',14.376514296978712
'Unknown',14.376514296978712
'Yamaha Yzf',14.376514296978712
'Unknown',14.388604298233986
'Yamaha Yzf',14.388604298233986
'Unknown',14.388604298233986
'Yamaha Yzf',14.413013897836208
'Yamaha Yzf',14.413013897836208
'Yamaha Yzf',14.413013897836208
'Unknown',14.413013897836208
'Yamaha Yzf',14.454347096383572
'Unknown',14.454347096383572
'Unknown',14.454347096383572
'Yamaha Yzf',14.454347096383572
'Unknown',14.468966595828533
'Yamaha Yzf',14.468966595828533
'Unknown',14.481735695153475
'Yamaha Yzf',14.481735695153475
'Unknown',14.49430849775672
'Yamaha Yzf',14.49430849775672
'Yamaha Yzf',14.505990196019411
'Yamaha Yzf',14.505990196019411
'Unknown',14.517469197511673
'Yamaha Yzf',14.517469197511673
'Yamaha Yzf',14.517469197511673
'Unknown',14.529404398053885
'Yamaha Yzf',14.529404398053885
'Yamaha Yzf',14.529404398053885
'Unknown',14.540896397083998
'Yamaha Yzf',14.540896397083998
'Unknown',14.552404496818781
'Yamaha Yzf',14.552404496818781
'Unknown',14.552404496818781
'Yamaha Yzf',14.552404496818781
'Unknown',14.56374579668045
'Yamaha Yzf',14.56374579668045
'Unknown',14.576110195368528
'Yamaha Yzf',14.576110195368528
'Yamaha Yzf',14.576110195368528
'Unknown',14.588714495301247
'Yamaha Yzf',14.588714495301247
'Unknown',14.599497895687819
'Yamaha Yzf',14.599497895687819
'Unknown',14.6119345985353
'Yamaha Yzf',14.6119345985353
'Yamaha Yzf',14.623668797314167
'Yamaha Yzf',14.623668797314167
'Unknown',14.634740095585585
'Yamaha Yzf',14.634740095585585
'Yamaha Yzf',14.646479897201061
'Unknown',14.646479897201061
'Yamaha Yzf',14.646479897201061
'Unknown',14.658543597906828
'Yamaha Yzf',14.658543597906828
'Unknown',14.658543597906828
'Yamaha Yzf',14.658543597906828
'Unknown',14.670328598469496
'Yamaha Yzf',14.681726798415184
'Unknown',14.681726798415184
'Yamaha Yzf',14.681726798415184
'Unknown',14.69374979659915
'Yamaha Yzf',14.69374979659915
'Unknown',14.705291595309973
'Yamaha Yzf',14.705291595309973
'Unknown',14.705291595309973
'Yamaha Yzf',14.71607569605112
'Unknown',14.728050097823143
'Yamaha Yzf',14.728050097823143
'Unknown',14.739403195679188
'Yamaha Yzf',14.739403195679188
'Unknown',14.739403195679188
'Yamaha Yzf',14.739403195679188
'Unknown',14.750660598278046
'Yamaha Yzf',14.750660598278046
'Unknown',14.762456696480513
'Yamaha Yzf',14.762456696480513
'Yamaha Yzf',14.762456696480513
'Unknown',14.77409639582038
'Yamaha Yzf',14.77409639582038
'Unknown',14.77409639582038
'Yamaha Yzf',14.77409639582038
'Unknown',14.785657197237015
'Yamaha Yzf',14.785657197237015
'Unknown',14.797145396471024
'Yamaha Yzf',14.797145396471024
'Yamaha Yzf',14.797145396471024
'Unknown',14.808947395533323
'Yamaha Yzf',14.808947395533323
'Unknown',14.820682298392057
'Yamaha Yzf',14.820682298392057
'Unknown',14.820682298392057
'Yamaha Yzf',14.820682298392057
'Unknown',14.831681597977877
'Yamaha Yzf',14.831681597977877
'Unknown',14.843441195786
'Yamaha Yzf',14.843441195786
'Unknown',14.855368595570326
'Unknown',14.855368595570326
'Yamaha Yzf',14.855368595570326
'Unknown',14.866517696529627
'Yamaha Yzf',14.8784105964005
'Unknown',14.8784105964005
'Yamaha Yzf',14.8784105964005
'Unknown',14.889753796160221
'Yamaha Yzf',14.889753796160221
'Yamaha Yzf',14.9009366966784
'Yamaha Yzf',14.9009366966784
'Unknown',14.912706095725298
'Yamaha Yzf',14.912706095725298
'Yamaha Yzf',14.924042396247387
'Yamaha Yzf',14.924042396247387
'Unknown',14.935368198901415
'Yamaha Yzf',14.935368198901415
'Unknown',14.946872595697641
'Yamaha Yzf',14.946872595697641
'Unknown',14.95861779525876
'Yamaha Yzf',14.95861779525876
'Unknown',14.970421597361565
'Yamaha Yzf',14.970421597361565
'Unknown',14.981412798166275
'Yamaha Yzf',14.981412798166275
'Unknown',14.981412798166275
'Yamaha Yzf',14.981412798166275
'Unknown',14.993567198514938
'Yamaha Yzf',14.993567198514938
'Unknown',15.005088996142149
'Yamaha Yzf',15.005088996142149
'Unknown',15.016291096806526
'Yamaha Yzf',15.016291096806526
'Unknown',15.028462495654821
'Yamaha Yzf',15.028462495654821
'Unknown',15.039935197681189
'Yamaha Yzf',15.039935197681189
'Unknown',15.039935197681189
'Yamaha Yzf',15.039935197681189
'Unknown',15.050957396626472
'Yamaha Yzf',15.050957396626472
'Unknown',15.062785796821117
'Yamaha Yzf',15.062785796821117
'Unknown',15.073989998549223
'Yamaha Yzf',15.073989998549223
'Unknown',15.085607398301363
'Yamaha Yzf',15.085607398301363
'Yamaha Yzf',15.085607398301363
'Unknown',15.096824895590544
'Yamaha Yzf',15.096824895590544
'Unknown',15.108601696789265
'Yamaha Yzf',15.108601696789265
'Unknown',15.120170496404171
'Yamaha Yzf',15.120170496404171
'Unknown',15.131062295287848
'Yamaha Yzf',15.131062295287848
'Unknown',15.142891395837069
'Yamaha Yzf',15.142891395837069
'Unknown',15.15443179756403
'Yamaha Yzf',15.15443179756403
'Unknown',15.16536209732294
'Yamaha Yzf',15.16536209732294
